2.995000	-62.522165
3.000000	-312.647705
3.005000	-396.134617
3.010000	407.817431
3.015000	497.168603
3.020000	250.707366
3.025000	411.917755
3.030000	401.586937
3.035000	308.600679
3.040000	431.086511
3.045000	456.963395
3.050000	360.858746
3.055000	364.540144
3.060000	-105.048278
3.065000	118.953628
3.070000	486.837523
3.075000	303.286438
3.080000	36.826193
3.085000	-187.624633
3.090000	-10.211364
3.095000	254.835410
3.100000	-59.222631
3.105000	-374.440019
3.110000	-157.868310
3.115000	-278.172581
3.120000	-440.721131
3.125000	-108.934980
3.130000	276.760588
3.135000	61.128706
3.140000	-103.816030
3.145000	110.455214
3.150000	50.883372
3.155000	-10.611739
3.160000	541.212630
3.165000	-17.219740
3.170000	58.800770
3.175000	137.594193
3.180000	-223.630317
3.185000	-428.087916
3.190000	240.638664
3.195000	608.288822
3.200000	-363.718915
3.205000	72.399533
3.210000	247.949332
3.215000	189.991280
3.220000	-178.832067
3.225000	134.903415
3.230000	262.569290
3.235000	-320.819728
3.240000	323.099632
3.245000	458.128714
3.250000	496.504708
3.255000	411.238638
3.260000	345.925555
3.265000	453.373631
3.270000	215.066007
3.275000	97.536443
3.280000	-233.363792
3.285000	-188.815667
3.290000	-129.126443
3.295000	156.018475
3.300000	258.696430
3.305000	146.328777
3.310000	-252.959559
3.315000	247.101188
3.320000	480.335932
3.325000	-151.212814
3.330000	-176.803659
3.335000	376.494058
3.340000	736.661115
3.345000	165.754401
3.350000	-5.290529
3.355000	-91.245300
3.360000	-385.052124
3.365000	-371.857488
3.370000	-166.497133
3.375000	-62.214972
3.380000	-24.989477
3.385000	-555.579932
3.390000	-341.787354
3.395000	273.750152
3.400000	530.996229
3.405000	138.924606
3.410000	-455.595464
3.415000	11.347655
3.420000	-461.090315
3.425000	-968.348828
3.430000	-737.161678
3.435000	-58.388281
3.440000	560.894639
3.445000	734.392639
3.450000	520.866402
3.455000	443.658378
3.460000	28.170432
3.465000	-38.676474
3.470000	286.624604
3.475000	-48.796038
3.480000	245.904719
3.485000	179.611864
3.490000	-244.167066
3.495000	-282.371001
3.500000	-120.209268
3.505000	14.426537
3.510000	66.570767
3.515000	89.387599
3.520000	6.147024
3.525000	384.164293
3.530000	-102.273729
3.535000	-635.262838
3.540000	199.304625
3.545000	392.867678
3.550000	209.648255
3.555000	209.128900
3.560000	292.428194
3.565000	480.989502
3.570000	156.109651
3.575000	427.677908
3.580000	449.295301
3.585000	51.331756
3.590000	485.515522
3.595000	426.717763
3.600000	432.104557
3.605000	177.542136
3.610000	-448.220915
3.615000	68.844103
3.620000	-41.326330
3.625000	-222.902942
3.630000	158.719894
3.635000	601.269014
3.640000	52.585709
3.645000	-109.233845
3.650000	246.158103
3.655000	284.496249
3.660000	28.343041
3.665000	118.840494
3.670000	114.587348
3.675000	-200.144435
3.680000	-225.315320
3.685000	-343.448367
3.690000	157.062525
3.695000	443.687792
3.700000	112.323367
3.705000	-241.094155
3.710000	-303.186759
3.715000	-134.687923
3.720000	141.030359
3.725000	101.593654
3.730000	-187.482899
3.735000	205.690196
3.740000	79.078303
3.745000	-34.200968
3.750000	559.043079
3.755000	377.521400
3.760000	-187.719937
3.765000	216.976414
3.770000	273.079526
3.775000	712.362192
3.780000	1256.514397
3.785000	98.651453
3.790000	-387.045384
3.795000	-230.493889
3.800000	-112.494051
3.805000	-266.783941
3.810000	169.048223
3.815000	82.877494
3.820000	234.010119
3.825000	201.372775
3.830000	147.762719
3.835000	112.095647
3.840000	63.083190
3.845000	221.996663
3.850000	-107.489233
3.855000	132.580009
3.860000	22.001903
3.865000	450.096708
3.870000	497.389551
3.875000	203.314017
3.880000	230.179987
3.885000	186.348249
3.890000	195.463745
3.895000	209.103579
3.900000	-18.053995
3.905000	128.399428
3.910000	279.192747
3.915000	-208.453378
3.920000	-338.448243
3.925000	-137.964703
3.930000	120.468618
3.935000	-82.368728
3.940000	-54.947303
3.945000	304.784344
3.950000	373.353625
3.955000	-112.833755
3.960000	-563.525748
3.965000	-366.089555
3.970000	72.817700
3.975000	220.222544
3.980000	167.389635
3.985000	-203.252584
3.990000	-30.138146
3.995000	151.439061
4.000000	369.257827
4.005000	270.229051
4.010000	357.387413
4.015000	91.070322
4.020000	147.006709
4.025000	216.058974
4.030000	-236.773794
4.035000	-276.646246
4.040000	-221.260823
4.045000	-210.910347
4.050000	105.253535
4.055000	502.953849
4.060000	91.662611
4.065000	-39.479298
4.070000	11.981926
4.075000	-315.486688
4.080000	168.726586
4.085000	308.350766
4.090000	263.147033
4.095000	-113.812240
4.100000	173.402791
4.105000	144.958542
4.110000	-542.933243
4.115000	-695.603531
4.120000	-239.308182
4.125000	301.916432
4.130000	70.905337
4.135000	560.920088
4.140000	360.932002
4.145000	-83.148999
4.150000	46.232777
4.155000	-7.707767
4.160000	-98.815322
4.165000	36.087390
4.170000	48.524346
4.175000	192.609455
4.180000	341.407363
4.185000	240.556573
4.190000	-40.173219
4.195000	-300.813719
4.200000	-135.198061
4.205000	67.423798
4.210000	355.143838
4.215000	139.094863
4.220000	-129.754404
4.225000	-53.337401
4.230000	52.263070
4.235000	255.829077
4.240000	-32.036959
4.245000	76.071819
4.250000	114.843668
4.255000	47.098840
4.260000	92.924534
4.265000	167.039153
4.270000	430.436950
4.275000	412.356614
4.280000	412.579442
4.285000	-156.342994
4.290000	77.675219
4.295000	233.690801
4.300000	351.089495
4.305000	147.464934
4.310000	-191.139820
4.315000	-1.948789
4.320000	84.019811
4.325000	90.098328
4.330000	-281.305500
4.335000	-134.020626
4.340000	-420.111488
4.345000	-262.225833
4.350000	42.219977
4.355000	-107.644826
4.360000	-429.628626
4.365000	-50.842573
4.370000	86.644320
4.375000	261.646725
4.380000	181.007629
4.385000	-399.918810
4.390000	-235.831756
4.395000	-133.100995
4.400000	-164.835292
4.405000	358.794479
4.410000	511.483479
4.415000	381.267168
4.420000	-34.286475
4.425000	113.176841
4.430000	7.068692
4.435000	-282.155078
4.440000	-30.693104
4.445000	2.126324
4.450000	44.414111
4.455000	154.742227
4.460000	-418.000175
4.465000	-285.312462
4.470000	192.234993
4.475000	-205.748166
4.480000	-119.623235
4.485000	-32.182786
4.490000	-55.661983
4.495000	-350.677117
4.500000	-492.870975
4.505000	33.366964
4.510000	167.226401
4.515000	-208.979744
4.520000	-121.726674
4.525000	-517.009646
4.530000	-165.797069
4.535000	345.923303
4.540000	227.726259
4.545000	188.568365
4.550000	-334.783613
4.555000	-182.352267
4.560000	-507.018435
4.565000	-282.277180
4.570000	16.074412
4.575000	-673.847330
4.580000	72.283565
4.585000	-119.378942
4.590000	-209.710771
4.595000	327.893599
4.600000	-144.427461
4.605000	-242.407699
4.610000	-215.771860
4.615000	125.473882
4.620000	261.421524
4.625000	-154.052069
4.630000	-205.354573
4.635000	-54.440300
4.640000	-306.065309
4.645000	-112.061892
4.650000	-555.747264
4.655000	34.323627
4.660000	151.568263
4.665000	81.462768
4.670000	-169.872020
4.675000	-140.680806
4.680000	-91.360945
4.685000	-9.769195
4.690000	90.218864
4.695000	-358.581609
4.700000	-71.608008
4.705000	-248.876174
4.710000	-38.373864
4.715000	-202.158415
4.720000	-78.432869
4.725000	-110.856596
4.730000	-175.563325
4.735000	33.606273
4.740000	-2.762990
4.745000	220.597040
4.750000	273.896755
4.755000	115.143450
4.760000	-256.035189
4.765000	-256.990892
4.770000	-23.749940
4.775000	-227.890680
4.780000	-343.247837
4.785000	-225.053057
4.790000	-80.323687
4.795000	280.963507
4.800000	-280.144446
4.805000	-346.373331
4.810000	-64.450115
4.815000	179.905273
4.820000	559.925084
4.825000	-104.058777
4.830000	-184.136493
4.835000	52.969679
4.840000	220.253729
4.845000	522.724004
4.850000	362.660398
4.855000	399.488036
4.860000	436.582106
4.865000	41.279901
4.870000	80.291474
4.875000	-54.158601
4.880000	-377.012799
4.885000	289.432856
4.890000	244.829356
4.895000	-130.156163
4.900000	-109.916490
4.905000	-21.368753
4.910000	24.841632
4.915000	-283.812390
4.920000	-276.843355
4.925000	-373.833807
4.930000	30.240696
4.935000	254.996631
4.940000	-403.865207
4.945000	33.641272
4.950000	388.395771
4.955000	-105.448997
4.960000	52.180552
4.965000	-70.154268
4.970000	-628.822796
4.975000	-206.610304
4.980000	359.551781
4.985000	87.094818
4.990000	-81.260442
4.995000	-26.713558
5.000000	2.367571
5.005000	105.530723
5.010000	279.712352
5.015000	521.724850
5.020000	-182.310657
5.025000	-536.242822
5.030000	-109.440082
5.035000	-57.961965
5.040000	-200.425943
5.045000	259.362393
5.050000	223.954113
5.055000	-367.676019
5.060000	-108.338423
5.065000	166.672931
5.070000	-74.886839
5.075000	-136.685901
5.080000	87.590041
5.085000	-73.713126
5.090000	-284.890879
5.095000	16.140053
5.100000	-411.977040
5.105000	-739.959927
5.110000	-448.654458
5.115000	-16.547448
5.120000	216.445783
5.125000	-66.226407
5.130000	-125.232745
5.135000	-346.129130
5.140000	-171.413690
5.145000	288.139553
5.150000	321.680699
5.155000	34.309393
5.160000	30.652127
5.165000	364.938684
5.170000	-77.727514
5.175000	-198.628294
5.180000	-260.852218
5.185000	-285.586146
5.190000	-276.880853
5.195000	-237.949017
5.200000	-253.610990
5.205000	-122.612981
5.210000	269.780686
5.215000	17.346766
5.220000	-130.745654
5.225000	-208.869512
5.230000	-112.790374
5.235000	335.381193
5.240000	349.939480
5.245000	627.433431
5.250000	318.908124
5.255000	-7.422371
5.260000	532.247237
5.265000	403.519401
5.270000	-114.761346
5.275000	-178.206977
5.280000	245.811664
5.285000	-417.599064
5.290000	-352.572231
5.295000	-67.340548
5.300000	246.019225
5.305000	537.210009
5.310000	356.717203
5.315000	3.179856
5.320000	-190.232236
5.325000	-104.515204
5.330000	-21.510807
5.335000	-39.726233
5.340000	297.068003
5.345000	51.442060
5.350000	33.799599
5.355000	39.089365
5.360000	196.635601
5.365000	-73.805794
5.370000	-246.051784
5.375000	124.466615
5.380000	213.310115
5.385000	-235.762453
5.390000	-211.903704
5.395000	-16.044235
5.400000	-342.755837
5.405000	-272.234678
5.410000	16.324444
5.415000	95.860476
5.420000	62.763571
5.425000	15.852640
5.430000	-120.405692
5.435000	-96.955438
5.440000	-118.576183
5.445000	-352.369219
5.450000	-357.154753
5.455000	35.641278
5.460000	219.435451
5.465000	-238.658107
5.470000	-492.340541
5.475000	164.750187
5.480000	622.841171
5.485000	736.999771
5.490000	306.167647
5.495000	-191.894889
5.500000	123.708433
5.505000	432.629980
5.510000	160.879169
5.515000	-11.878178
5.520000	-14.860065
5.525000	145.353068
5.530000	202.602771
5.535000	484.672985
5.540000	550.423262
5.545000	-339.845496
5.550000	-295.188499
5.555000	30.031310
5.560000	286.190635
5.565000	430.282517
5.570000	148.465836
5.575000	274.097411
5.580000	-9.355720
5.585000	-165.391304
5.590000	107.420031
5.595000	375.406717
5.600000	-293.683474
5.605000	-115.732617
5.610000	24.951120
5.615000	-244.263214
5.620000	-116.614700
5.625000	-10.859008
5.630000	105.188765
5.635000	180.060825
5.640000	138.280411
5.645000	45.493390
5.650000	273.376383
5.655000	-218.683333
5.660000	-176.488780
5.665000	-267.399184
5.670000	-170.240555
5.675000	-43.760890
5.680000	-375.739502
5.685000	-608.295025
5.690000	-301.684280
5.695000	-298.810858
5.700000	-436.911938
5.705000	-134.572013
5.710000	-19.970219
5.715000	-27.618488
5.720000	228.933120
5.725000	429.576241
5.730000	291.492902
5.735000	159.980327
5.740000	214.395086
5.745000	256.177910
5.750000	-35.354812
5.755000	-302.108127
5.760000	-290.053081
5.765000	-339.451544
5.770000	-338.481794
5.775000	95.736811
5.780000	-71.013621
5.785000	-107.562210
5.790000	519.456206
5.795000	-332.902662
5.800000	-232.894870
5.805000	344.641285
5.810000	283.358286
5.815000	186.240285
5.820000	-217.805874
5.825000	439.842314
5.830000	316.352252
5.835000	135.734352
5.840000	-20.748624
5.845000	-187.632721
5.850000	-216.560772
5.855000	278.169955
5.860000	176.609333
5.865000	-89.808997
5.870000	-131.674245
5.875000	-386.373524
5.880000	-443.856616
5.885000	-271.930919
5.890000	-86.827304
5.895000	-188.463654
5.900000	90.503067
5.905000	123.322056
5.910000	-201.550775
5.915000	-625.102702
5.920000	-269.969384
5.925000	297.858159
5.930000	330.411877
5.935000	699.771842
5.940000	239.257703
5.945000	-373.782316
5.950000	-141.118438
5.955000	-56.576071
5.960000	202.549795
5.965000	424.786939
5.970000	69.656676
5.975000	-406.591308
5.980000	-281.549278
5.985000	84.207899
5.990000	-104.647670
5.995000	271.107298
6.000000	56.032965
6.005000	89.144793
6.010000	-292.475025
6.015000	-437.373091
6.020000	323.577549
6.025000	-367.291276
6.030000	-270.412931
6.035000	87.770925
6.040000	140.434789
6.045000	611.305181
6.050000	629.961511
6.055000	480.979273
6.060000	90.354238
6.065000	-156.552777
6.070000	-202.809521
6.075000	182.003176
6.080000	61.665857
6.085000	-164.774031
6.090000	350.904664
6.095000	624.564043
6.100000	262.825869
6.105000	-240.684576
6.110000	-296.354615
6.115000	-450.987726
6.120000	-221.844582
6.125000	73.443183
6.130000	93.607410
6.135000	-0.487585
6.140000	-14.357598
6.145000	60.512902
6.150000	-5.253442
6.155000	-608.562154
6.160000	-364.355467
6.165000	119.695577
6.170000	42.476364
6.175000	152.805426
6.180000	271.190505
6.185000	211.977538
6.190000	-519.169360
6.195000	-96.422695
6.200000	87.163870
6.205000	-401.436569
6.210000	-87.321499
6.215000	241.443942
6.220000	16.853254
6.225000	-13.069875
6.230000	344.501061
6.235000	226.742609
6.240000	239.878279
6.245000	-564.222317
6.250000	-392.282135
6.255000	63.189256
6.260000	-384.598654
6.265000	-193.601811
6.270000	21.878246
6.275000	-415.471393
6.280000	-418.148295
6.285000	470.154661
6.290000	-112.529196
6.295000	-545.850369
6.300000	-129.060121
6.305000	129.527704
6.310000	738.717379
6.315000	483.208505
6.320000	188.859889
6.325000	273.965868
6.330000	11.510571
6.335000	-109.478730
6.340000	-102.616453
6.345000	-451.884956
6.350000	-600.165367
6.355000	-365.489517
6.360000	128.765761
6.365000	213.968965
6.370000	207.326387
6.375000	271.365300
6.380000	33.718955
6.385000	-140.626799
6.390000	59.766377
6.395000	-152.998057
6.400000	-130.295838
6.405000	61.121541
6.410000	-103.228468
6.415000	98.863281
6.420000	29.496413
6.425000	23.214780
6.430000	116.496461
6.435000	-63.592435
6.440000	-112.676370
6.445000	375.986738
6.450000	572.367319
6.455000	188.114891
6.460000	-158.494911
6.465000	-239.806462
6.470000	282.137269
6.475000	136.005905
6.480000	147.696983
6.485000	380.180468
6.490000	-140.757421
6.495000	61.295055
6.500000	-71.164218
6.505000	-344.590838
6.510000	-202.112840
6.515000	-219.252232
6.520000	62.398848
6.525000	-92.874197
6.530000	-507.096335
6.535000	-263.591810
6.540000	-8.494159
6.545000	41.200221
6.550000	313.554737
6.555000	215.431165
6.560000	-117.238918
6.565000	65.351157
6.570000	342.127342
6.575000	16.425518
6.580000	-233.007472
6.585000	-165.876036
6.590000	251.168706
6.595000	326.360153
6.600000	133.236305
6.605000	-24.830008
6.610000	231.808837
6.615000	21.548223
6.620000	-299.581132
6.625000	-326.237105
6.630000	49.990339
6.635000	64.407861
6.640000	-532.714253
6.645000	-493.457514
6.650000	-106.057780
6.655000	143.326886
6.660000	-64.624786
6.665000	-369.791837
6.670000	19.882389
6.675000	390.824934
